#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B278C5
#Date Time: 2025-03-28 12:14:00.987
#Sample rate: 200Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 500 mV
#Symmetry: 1 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-19.965,0.007080019136774893,0.0004697741749707415
-19.96,0.006742833450548172,0.0001278283787973025
-19.955,0.007754390509228027,0.0004697741749707415
-19.95,0.007080019136774893,0.0004697741749707415
-19.945,0.007417204823001613,0.0004697741749707415
-19.94,0.006742833450548479,0.000127828378797458
-19.935,0.00775439050922818,0.0004697741749707415
-19.93,0.007417204823001613,0.0004697741749707415
-19.925,0.007080019136774893,0.0004697741749707415
-19.92,0.006742833450548325,0.000127828378797458
-19.915,0.007754390509228334,0.0004697741749707415
-19.91,0.007080019136774893,0.0004697741749707415
-19.905,0.007080019136774893,0.0004697741749707415
-19.9,0.006742833450548632,0.000127828378797458
-19.895,0.007754390509228334,0.0004697741749707415
-19.89,0.007080019136774893,0.0001278283787973025
