#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B278C5
#Date Time: 2025-03-28 12:50:22.158
#Sample rate: 1042Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 500 mV
#Symmetry: 1 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-3.000948070825336,0.008091576195455055,0.0004697741749707415
-2.999988380825336,0.007754390509228334,0.0004697741749707415
-2.999028690825336,0.007754390509228334,0.0001278283787973025
-2.998069000825335,0.007417204823001613,0.0001278283787973025
-2.997109310825336,0.007417204823001613,0.0001278283787973025
-2.996149620825336,0.007080019136774893,-0.0002141174173761364
-2.995189930825336,0.006742833450548172,-0.0002141174173761364
-2.994230240825336,0.006742833450548172,-0.0002141174173761364
-2.993270550825335,0.006742833450548172,-0.0002141174173761364
-2.992310860825336,0.006742833450548172,-0.0002141174173761364
-2.991351170825336,0.007754390509228334,0.0001278283787973025
-2.990391480825336,0.008428761881681774,0.0004697741749707415
-2.989431790825336,0.008428761881681774,0.0004697741749707415
-2.988472100825335,0.008428761881681774,0.0004697741749707415
