#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B278C5
#Date Time: 2025-03-28 12:07:59.568
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 500 mV
#Symmetry: 1 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.003051242042824073,-0.003035551450026723,0.0004697741749701195
-0.003049992042824074,-0.003035551450026723,-0.0008980090097230142
-0.003048742042824073,-0.002361180077573742,-0.0005560632135492644
-0.003047492042824074,-0.003372737136253443,0.0001278283787973025
-0.003046242042824074,-0.003709922822480164,0.0008117199711441804
-0.003044992042824074,-0.004384294194933605,-0.0002141174173761364
-0.003043742042824074,-0.004047108508706885,0.0001278283787973025
-0.003042492042824074,-0.002698365763800616,0.0001278283787973025
-0.003041242042824074,-0.003372737136253443,0.001153665767317619
-0.003039992042824073,-0.002698365763799696,0.0004697741749704305
-0.003038742042824074,-0.002023994391346561,-0.0002141174173761364
-0.003037492042824073,-0.002698365763800616,-0.0002141174173762919
-0.003036242042824074,-0.004047108508706885,-0.0005560632135495754
-0.003034992042824074,-0.003372737136253443,0.0001278283787973025
-0.003033742042824074,-0.003709922822480164,-0.0002141174173761364
-0.003032492042824074,-0.003372737136253443,-0.0005560632135495754
-0.003031242042824074,-0.001686808705120607,0.0001278283787969916
-0.003029992042824074,-0.004047108508706885,0.0001278283787973025
-0.003028742042824073,-0.00370992282248047,0.0004697741749707415
-0.003027492042824074,-0.004384294194933605,0.0004697741749707415
-0.003026242042824073,-0.004047108508706885,0.0008117199711441804
-0.003024992042824074,-0.003709922822480164,-0.0008980090097230142
-0.003023742042824074,-0.003035551450026723,-0.0005560632135495754
-0.003022492042824074,-0.003035551450026723,0.0001278283787969916
-0.003021242042824074,-0.003372737136253443,-0.0002141174173761364
-0.003019992042824074,-0.002023994391347175,0.000127828378797147
-0.003018742042824074,-0.003035551450026723,0.0004697741749707415
-0.003017492042824073,-0.003372737136253597,-0.0008980090097230142
-0.003016242042824074,-0.003709922822480164,-0.0008980090097230142
-0.003014992042824073,-0.002023994391346561,0.0001278283787973025
-0.003013742042824074,-0.003372737136253443,-0.0002141174173761364
-0.003012492042824074,-0.003372737136253443,0.0008117199711441804
-0.003011242042824074,0.2313085004774373,0.003547286340530448
-0.003009992042824074,0.9835697664493575,0.01277982283721454
-0.003008742042824074,0.9849185091942637,0.01175398544869469
-0.003007492042824074,0.9839069521355842,0.01209593124486767
-0.003006242042824073,0.9839069521355835,0.01277982283721408
-0.003004992042824074,0.9825582093906773,0.01175398544869423
-0.003003742042824073,0.982895395076904,0.01175398544869423
-0.003002492042824074,0.984244137821811,0.01107009385634735
-0.003001242042824074,0.4815002796577706,0.003205340544358253
-0.002999992042824074,-0.005395851253392314,-0.003291629582934133
-0.002998742042824074,-0.003709922822480164,-0.002949683786763648
-0.002997492042824073,-0.002023994391346255,-0.002265792194416614
-0.002996242042824074,-0.00134962301889312,-0.001923846398243331
-0.002994992042824073,-0.001349623018892967,-0.002265792194416926
-0.002993742042824074,-0.0010124373326664,-0.002607737990590209
-0.002992492042824074,-0.0006752516464396792,-0.002607737990590209
-0.002991242042824074,-0.0006752516464396792,-0.001923846398243331
-0.002989992042824074,-0.0006752516464396792,-0.00226579219441677
-0.002988742042824074,-0.001012437332666246,-0.00226579219441677
-0.002987492042824074,-0.0003380659602129587,-0.001923846398243331
-0.002986242042824073,-0.0006752516464398325,-0.002607737990589898
-0.002984992042824074,-0.0010124373326664,-0.001923846398243331
-0.002983742042824073,-0.000338065960213572,-0.001581900602070048
-0.002982492042824074,-0.001686808705119841,-0.001923846398243331
-0.002981242042824074,-0.0010124373326664,-0.001923846398243331
-0.002979992042824074,-0.002023994391346102,-0.001581900602070048
-0.002978742042824074,-0.0006752516464396792,-0.001239954805896453
-0.002977492042824074,-0.002023994391345948,-0.001239954805896453
-0.002976242042824074,-0.00134962301889312,-0.001239954805896453
-0.002974992042824073,-0.00134962301889358,-0.001923846398242865
-0.002973742042824074,-0.002361180077573282,-0.0008980090097230142
-0.002972492042824073,-0.00134962301889312,-0.0008980090097230142
-0.002971242042824074,-0.00134962301889312,-0.001923846398243331
-0.002969992042824074,-0.00134962301889312,-0.001239954805896453
-0.002968742042824074,-0.001686808705119687,-0.001581900602069737
-0.002967492042824074,-0.00134962301889312,-0.00226579219441677
-0.002966242042824074,-0.001012437332666553,-0.00123995480589692
-0.002964992042824074,-0.002023994391346561,-0.0008980090097230142
-0.002963742042824073,-0.001349623018893734,-0.0002141174173767584
-0.002962492042824074,-0.002698365763800002,-0.001581900602069892
-0.002961242042824073,-0.003035551450026723,-0.001581900602069892
-0.002959992042824074,-0.002023994391346561,-0.001581900602069892
-0.002958742042824074,-0.002698365763800002,-0.001239954805896453
-0.002957492042824074,-0.001686808705120301,-0.0008980090097231697
-0.002956242042824074,-0.001686808705119841,0.0001278283787973025
-0.002954992042824073,-0.002361180077572668,-0.0005560632135495754
-0.002953742042824074,-0.0010124373326664,-0.0005560632135495754
-0.002952492042824073,-0.001012437332667013,-0.001239954805896609
-0.002951242042824074,-0.002361180077573282,-0.001581900602069892
-0.002949992042824074,-0.002698365763800002,-0.001581900602069892
-0.002948742042824074,-0.001686808705119841,-0.0002141174173761364
-0.002947492042824074,-0.001686808705119841,-0.001239954805896453
-0.002946242042824074,-0.002698365763799542,-0.0002141174173766029
-0.002944992042824074,-0.00134962301889312,0.0001278283787973025
-0.002943742042824073,-0.002023994391346561,-0.0005560632135497308
-0.002942492042824074,-0.002023994391346561,-0.0008980090097230142
-0.002941242042824073,-0.00337273713625283,-0.0008980090097231697
-0.002939992042824074,-0.002023994391346561,-0.001239954805896453
-0.002938742042824074,-0.003372737136253443,-0.0008980090097230142
-0.002937492042824074,-0.002023994391347175,0.0008117199711434027
-0.002936242042824074,-0.002361180077573282,-0.0002141174173761364
-0.002934992042824074,-0.001686808705120147,-0.0008980090097227033
-0.002933742042824074,-0.002698365763800002,-0.0005560632135495754
-0.002932492042824073,-0.001686808705120914,-0.0005560632135494199
-0.002931242042824074,-0.004047108508706885,-0.0002141174173761364
-0.002929992042824073,-0.003372737136253443,-0.0005560632135495754
-0.002928742042824074,-0.003035551450026723,0.0001278283787973025
-0.002927492042824074,-0.003709922822480164,-0.0005560632135495754
-0.002926242042824074,-0.002698365763800462,-0.0002141174173762919
-0.002924992042824074,-0.002361180077573282,-0.0008980090097230142
-0.002923742042824074,-0.002361180077573282,-0.0002141174173764474
-0.002922492042824074,-0.002698365763800002,0.0004697741749707415
-0.002921242042824073,-0.002361180077572975,-0.0002141174173766029
-0.002919992042824074,-0.001686808705119841,-0.001239954805896453
-0.002918742042824073,-0.002698365763800002,-0.0002141174173761364
-0.002917492042824074,-0.002698365763800002,-0.0002141174173761364
-0.002916242042824074,-0.002698365763800002,-0.0005560632135495754
-0.002914992042824074,-0.003035551450026569,-0.0002141174173762919
-0.002913742042824074,-0.003035551450026723,-0.0002141174173761364
-0.002912492042824073,-0.003372737136253443,-0.001239954805896142
-0.002911242042824074,-0.003372737136253443,-0.0005560632135495754
-0.002909992042824073,-0.002361180077573282,-0.0002141174173761364
-0.002908742042824074,-0.002361180077573282,-0.0002141174173761364
-0.002907492042824074,-0.003035551450026723,-0.0005560632135495754
-0.002906242042824074,-0.002023994391346561,-0.0008980090097230142
-0.002904992042824074,-0.001686808705119841,-0.0008980090097230142
-0.002903742042824074,-0.003372737136252676,-0.0005560632135497308
-0.002902492042824074,-0.002698365763800002,-0.0008980090097230142
-0.002901242042824073,-0.002698365763799696,0.000127828378797147
-0.002899992042824074,-0.002023994391346561,-0.0002141174173761364
-0.002898742042824073,-0.003372737136253443,-0.0005560632135492644
-0.002897492042824074,-0.003372737136253443,0.0001278283787973025
-0.002896242042824074,-0.003372737136253443,0.0001278283787973025
-0.002894992042824074,-0.003372737136253443,-0.0002141174173759809
-0.002893742042824074,-0.003709922822480164,-0.0005560632135495754
-0.002892492042824074,-0.00303555145002703,-0.0002141174173762919
-0.002891242042824074,-0.003372737136253443,-0.0005560632135495754
-0.002889992042824073,-0.004047108508706578,0.0001278283787969915
-0.002888742042824074,-0.003372737136253443,-0.0005560632135495754
-0.002887492042824073,-0.002698365763800002,0.0001278283787973025
-0.002886242042824074,-0.001686808705119841,0.0001278283787973025
-0.002884992042824074,-0.002698365763800002,0.0008117199711441804
-0.002883742042824074,-0.003709922822479704,-0.0005560632135489535
-0.002882492042824074,-0.002698365763800002,-0.0002141174173761364
-0.002881242042824074,-0.002361180077573435,0.000127828378797147
-0.002879992042824074,-0.003709922822480164,-0.0005560632135495754
-0.002878742042824073,-0.003372737136253443,-0.0002141174173764474
-0.002877492042824074,-0.003372737136253443,-0.0008980090097230142
-0.002876242042824073,-0.003035551450026723,-0.0005560632135495754
-0.002874992042824074,-0.003035551450026723,0.0001278283787973025
-0.002873742042824074,-0.002361180077573282,-0.0002141174173761364
-0.002872492042824074,-0.002698365763799849,0.000127828378797147
-0.002871242042824074,-0.003709922822480164,0.0001278283787973025
-0.002869992042824073,-0.002361180077573588,0.000127828378796836
-0.002868742042824074,-0.003035551450026723,-0.0008980090097230142
-0.002867492042824073,-0.002698365763800156,-0.0002141174173761364
-0.002866242042824074,-0.003035551450026723,-0.0002141174173761364
-0.002864992042824074,-0.004384294194933605,0.0001278283787973025
-0.002863742042824074,-0.004047108508706885,-0.0002141174173761364
-0.002862492042824074,-0.002698365763800002,-0.0002141174173761364
-0.002861242042824074,-0.003035551450026569,0.000127828378797147
-0.002859992042824074,-0.003372737136253443,-0.0002141174173761364
-0.002858742042824073,-0.003709922822480164,0.0001278283787973025
-0.002857492042824074,-0.003709922822480164,0.0001278283787973025
-0.002856242042824073,-0.002698365763799849,-0.0008980090097228588
-0.002854992042824074,-0.002361180077573282,-0.0005560632135495754
-0.002853742042824074,-0.002698365763800002,0.0008117199711441804
-0.002852492042824074,-0.002698365763800002,-0.0002141174173756699
-0.002851242042824074,-0.004384294194933605,-0.0008980090097230142
-0.002849992042824074,-0.004047108508707038,-0.0008980090097230142
-0.002848742042824074,-0.003709922822480164,0.0001278283787973025
-0.002847492042824073,-0.003035551450026876,0.000469774174970586
-0.002846242042824074,-0.003372737136253443,0.0001278283787973025
-0.002844992042824073,-0.002698365763800002,-0.0002141174173761364
-0.002843742042824074,-0.003035551450026723,-0.0002141174173761364
-0.002842492042824074,-0.001686808705119841,0.0001278283787973025
-0.002841242042824074,-0.003709922822479244,-0.0008980090097225478
-0.002839992042824074,-0.002698365763800002,-0.0002141174173761364
-0.002838742042824074,-0.003709922822479704,-0.0005560632135494199
-0.002837492042824074,-0.002698365763800002,0.0004697741749707415
-0.002836242042824073,-0.003709922822480317,-0.0005560632135495754
-0.002834992042824074,-0.004047108508706885,-0.0005560632135495754
-0.002833742042824073,-0.003035551450026723,0.0008117199711441804
-0.002832492042824074,-0.002361180077573282,-0.0005560632135495754
-0.002831242042824074,-0.003709922822480164,-0.0002141174173761364
-0.002829992042824074,-0.004384294194933298,0.0004697741749704305
-0.002828742042824074,-0.003709922822480164,0.0001278283787973025
-0.002827492042824073,-0.00337273713625329,-0.001239954805896298
-0.002826242042824074,-0.003035551450026723,-0.0008980090097230142
-0.002824992042824073,-0.002361180077573435,0.0001278283787969915
-0.002823742042824074,-0.002698365763800002,-0.0005560632135495754
-0.002822492042824074,-0.003372737136253443,0.0001278283787973025
-0.002821242042824074,-0.003035551450026723,-0.0005560632135495754
-0.002819992042824074,-0.003035551450026723,-0.0005560632135495754
-0.002818742042824074,-0.003035551450026723,0.0001278283787969916
-0.002817492042824074,-0.003035551450026723,-0.0002141174173761364
-0.002816242042824073,-0.002698365763800462,-0.0005560632135489533
-0.002814992042824074,-0.003709922822480164,0.0008117199711441804
-0.002813742042824073,-0.004047108508706425,0.0001278283787969915
-0.002812492042824074,-0.003035551450026723,-0.0005560632135495754
-0.002811242042824074,-0.003035551450026723,0.0004697741749707415
-0.002809992042824074,-0.003709922822479857,-0.0002141174173758255
-0.002808742042824074,-0.001686808705119841,0.0004697741749707415
-0.002807492042824074,-0.002023994391346408,0.0008117199711440249
-0.002806242042824074,-0.003035551450026723,0.0001278283787973025
-0.002804992042824073,-0.003035551450026723,0.0001278283787973025
-0.002803742042824074,-0.003035551450026723,0.0001278283787973025
-0.002802492042824073,-0.003709922822480164,-0.0005560632135495754
-0.002801242042824074,-0.003372737136253443,-0.0005560632135495754
-0.002799992042824074,-0.004721479881160325,-0.0002141174173761364
-0.002798742042824074,-0.003709922822480624,0.0004697741749704305
-0.002797492042824074,-0.003372737136253443,-0.0005560632135495754
-0.002796242042824074,-0.002361180077573742,-0.0005560632135495754
-0.002794992042824074,-0.002698365763800002,-0.0008980090097230142
-0.002793742042824073,-0.003709922822479857,-0.0005560632135495754
-0.002792492042824074,-0.003035551450026723,-0.0005560632135495754
-0.002791242042824073,-0.003035551450026723,0.0008117199711441804
-0.002789992042824074,-0.003035551450026723,0.0004697741749707415
-0.002788742042824074,-0.002698365763800002,-0.0005560632135495754
-0.002787492042824074,-0.002361180077573435,-0.0005560632135495754
-0.002786242042824074,-0.002698365763800002,-0.0002141174173761364
-0.002784992042824073,-0.003372737136253597,0.000127828378797147
-0.002783742042824074,-0.003709922822480164,-0.0002141174173761364
-0.002782492042824073,-0.004047108508706425,0.0001278283787969915
-0.002781242042824074,-0.003035551450026723,-0.0005560632135495754
-0.002779992042824074,-0.002698365763800002,-0.0005560632135495754
-0.002778742042824074,-0.002361180077573282,0.0001278283787973025
-0.002777492042824074,-0.004384294194933605,-0.0005560632135495754
-0.002776242042824074,-0.00370992282248047,-0.0008980090097228588
-0.002774992042824074,-0.003372737136253443,-0.0005560632135495754
-0.002773742042824073,-0.002361180077573588,-0.0002141174173759809
-0.002772492042824074,-0.003035551450026723,0.0001278283787973025
-0.002771242042824073,-0.002698365763800309,0.0008117199711438694
-0.002769992042824074,-0.003372737136253443,0.0001278283787973025
-0.002768742042824074,-0.003709922822480164,0.0004697741749707415
-0.002767492042824074,-0.00303555145002703,-0.0005560632135491088
-0.002766242042824074,-0.002698365763800002,-0.0005560632135495754
-0.002764992042824074,-0.003035551450026569,0.0001278283787969916
-0.002763742042824074,-0.004047108508706885,0.0008117199711441804
-0.002762492042824073,-0.003035551450026876,0.000127828378797147
-0.002761242042824074,-0.003372737136253443,-0.0002141174173761364
-0.002759992042824073,-0.003709922822480164,-0.0002141174173761364
-0.002758742042824074,-0.002361180077573282,0.0004697741749707415
-0.002757492042824074,-0.002698365763800002,0.0004697741749707415
-0.002756242042824074,-0.002698365763800002,0.001153665767317308
-0.002754992042824074,-0.003372737136253443,-0.0002141174173761364
-0.002753742042824074,-0.00370992282248001,-0.001239954805895987
-0.002752492042824074,-0.002698365763800002,-0.0008980090097230142
-0.002751242042824073,-0.00337273713625283,0.0004697741749707415
-0.002749992042824074,-0.002023994391346561,0.0004697741749707415
-0.002748742042824073,-0.003709922822480164,0.0001278283787973025
-0.002747492042824074,-0.003372737136253443,0.0004697741749707415
-0.002746242042824074,-0.004384294194933605,-0.0002141174173761364
-0.002744992042824074,-0.003372737136253903,0.000127828378797147
-0.002743742042824074,-0.003709922822480164,-0.0005560632135495754
-0.002742492042824073,-0.00337273713625283,-0.0005560632135492644
-0.002741242042824074,-0.002023994391346561,0.0001278283787973025
-0.002739992042824073,-0.003035551450027183,0.0008117199711438694
-0.002738742042824074,-0.004047108508706885,0.0001278283787973025
-0.002737492042824074,-0.002698365763800002,0.0008117199711441804
-0.002736242042824074,-0.003709922822480164,0.0004697741749707415
-0.002734992042824074,-0.002698365763800002,-0.0002141174173761364
-0.002733742042824074,-0.003372737136253137,-0.0002141174173761364
-0.002732492042824074,-0.003709922822480164,-0.0002141174173761364
-0.002731242042824073,-0.00370992282248001,-0.0005560632135495754
-0.002729992042824074,-0.003372737136253443,-0.0005560632135495754
-0.002728742042824073,-0.00303555145002703,0.0001278283787973025
-0.002727492042824074,-0.003709922822480164,0.0001278283787973025
-0.002726242042824074,-0.003372737136253443,0.0008117199711441804
-0.002724992042824074,-0.002361180077573282,-0.0002141174173761364
-0.002723742042824074,-0.003035551450026723,-0.0005560632135495754
-0.002722492042824074,-0.003709922822479857,0.000469774174970275
-0.002721242042824074,-0.002361180077573282,-0.0005560632135495754
-0.002719992042824073,-0.002361180077573742,-0.0005560632135497308
-0.002718742042824074,-0.003372737136253443,-0.0008980090097230142
-0.002717492042824073,-0.003709922822480164,0.0008117199711441804
-0.002716242042824074,-0.003709922822480164,-0.0005560632135495754
-0.002714992042824074,-0.003035551450026723,0.0004697741749707415
-0.002713742042824074,-0.002698365763800156,-0.0005560632135491088
-0.002712492042824074,-0.003035551450026723,-0.0005560632135495754
-0.002711242042824074,-0.003035551450026723,0.000469774174970275
-0.002709992042824074,-0.003372737136253443,0.001153665767317619
-0.002708742042824073,-0.003372737136253597,-0.0005560632135492644
-0.002707492042824074,-0.003709922822480164,0.0001278283787973025
-0.002706242042824073,-0.003709922822480164,0.0001278283787973025
-0.002704992042824074,-0.003372737136253443,-0.0005560632135495754
-0.002703742042824074,-0.002361180077573282,0.0004697741749707415
-0.002702492042824074,-0.003709922822479551,-0.0002141174173758255
-0.002701242042824074,-0.003372737136253443,0.0001278283787973025
-0.002699992042824073,-0.003709922822480624,-0.0002141174173762919
-0.002698742042824074,-0.004721479881160325,-0.0005560632135495754
-0.002697492042824073,-0.003372737136253597,0.0008117199711438694
-0.002696242042824074,-0.003709922822480164,0.0001278283787973025
-0.002694992042824074,-0.004384294194933605,-0.0008980090097230142
-0.002693742042824074,-0.003035551450026723,-0.0002141174173761364
-0.002692492042824074,-0.003035551450026723,-0.001581900602069892
-0.002691242042824074,-0.002361180077573588,0.0004697741749698084
-0.002689992042824074,-0.004047108508706885,0.0004697741749707415
-0.002688742042824073,-0.003709922822480164,-0.0002141174173762919
-0.002687492042824074,-0.003709922822480164,-0.0005560632135495754
-0.002686242042824073,-0.002698365763800156,0.000127828378797147
-0.002684992042824074,-0.003035551450026723,-0.0002141174173761364
-0.002683742042824074,-0.002698365763800002,-0.0005560632135495754
-0.002682492042824074,-0.004047108508706885,-0.0002141174173761364
-0.002681242042824074,-0.003372737136253443,-0.0002141174173761364
-0.002679992042824074,-0.003035551450026876,0.000127828378797147
-0.002678742042824074,-0.003709922822480164,0.0004697741749707415
-0.002677492042824073,-0.002698365763800309,-0.0002141174173759809
-0.002676242042824074,-0.003372737136253443,0.0001278283787973025
-0.002674992042824073,-0.003035551450026723,-0.0008980090097230142
-0.002673742042824074,-0.004384294194933605,0.0001278283787973025
-0.002672492042824074,-0.004047108508706885,-0.0002141174173761364
-0.002671242042824074,-0.004047108508706885,-0.0008980090097227033
-0.002669992042824074,-0.003035551450026723,-0.0002141174173761364
-0.002668742042824074,-0.002361180077573588,0.0004697741749704305
-0.002667492042824074,-0.003709922822480164,-0.0005560632135495754
-0.002666242042824073,-0.003035551450026416,-0.0002141174173762919
-0.002664992042824074,-0.002361180077573282,-0.0005560632135495754
-0.002663742042824073,-0.003372737136253443,0.0004697741749707415
-0.002662492042824074,-0.003709922822480164,0.0004697741749707415
-0.002661242042824074,-0.003709922822480164,-0.0005560632135495754
-0.002659992042824074,-0.003372737136253597,0.0001278283787969916
-0.002658742042824074,-0.004384294194933605,0.0001278283787973025
-0.002657492042824074,-0.003035551450027337,-0.0005560632135492644
-0.002656242042824074,-0.003035551450026723,-0.0005560632135495754
-0.002654992042824073,-0.003372737136252983,0.0001278283787976135
-0.002653742042824074,-0.002361180077573282,0.0008117199711441804
-0.002652492042824073,-0.003372737136253443,0.0008117199711441804
-0.002651242042824074,-0.004384294194933605,0.0001278283787973025
-0.002649992042824074,-0.003709922822480164,0.0004697741749707415
-0.002648742042824074,-0.003372737136253597,-0.0008980090097223923
-0.002647492042824074,-0.003709922822480164,-0.0005560632135495754
-0.002646242042824073,-0.003372737136252983,-0.0002141174173762919
-0.002644992042824074,-0.002361180077573282,-0.0005560632135495754
