

Time (s),Channel 1 (V),Channel 2 (V)
-0.003133125,0.9980687509571069,0.001837557359664342
-0.003131875,0.9990803080157866,0.001495611563491058
-0.003130625,0.9984059366433332,0.0004697741749707415
-0.003129375,0.9984059366433332,0.001837557359664497
-0.003128125,0.9980687509571065,0.001837557359664497
-0.003126875,0.9990803080157862,0.001495611563491214
-0.003125625,0.997394379584653,0.001837557359664497
-0.003124375,0.9987431223295599,0.001495611563490747
-0.003123125,0.9987431223295599,0.0008117199711441804
-0.003121875,0.9994174937020127,0.0004697741749707415
-0.003120625,0.9980687509571065,0.0004697741749707415
-0.003119375,0.9984059366433332,0.001153665767317619
-0.003118125,0.9987431223295598,0.001153665767317619
-0.003116875,0.9980687509571065,0.001495611563491058
-0.003115625,0.9984059366433331,0.001495611563491058
-0.003114375,0.9980687509571065,0.001495611563491058
-0.003113125,0.9994174937020134,0.001837557359664186
-0.003111875,0.9994174937020134,0.001153665767317619
-0.003110625,0.9984059366433332,0.001153665767317619
-0.003109375,0.9990803080157866,0.0008117199711441804
-0.003108125,0.9984059366433332,0.001153665767317619
-0.003106875,0.9987431223295598,0.001153665767317619
-0.003105625,0.9980687509571065,0.0001278283787973025
-0.003104375,0.9980687509571065,0.001153665767317153
-0.003103125,0.9980687509571065,0.001153665767317619
-0.003101875,0.9970571938984267,0.001153665767317464
-0.003100625,0.9980687509571065,0.0008117199711441804
-0.003099375,0.9984059366433332,0.001495611563491058
-0.003098125,0.9994174937020134,0.001837557359664497
-0.003096875,0.9990803080157866,0.0008117199711441804
-0.003095625,0.9984059366433335,0.0008117199711441804
-0.003094375,0.9980687509571065,0.001153665767317619
-0.003093125,0.9994174937020134,0.0004697741749713635
-0.003091875,0.9994174937020134,0.001837557359664497
-0.003090625,0.9984059366433331,0.001153665767317308
-0.003089375,0.9980687509571065,0.0004697741749707415
-0.003088125,0.997394379584653,0.0008117199711441804
-0.003086875,0.9990803080157866,0.0008117199711441804
-0.003085625,0.9984059366433332,0.001153665767317619
-0.003084375,0.9980687509571066,0.0004697741749710525
-0.003083125,0.9990803080157866,0.001495611563491058
-0.003081875,0.9987431223295603,0.001153665767317464
-0.003080625,0.99975467938824,0.0008117199711441804
-0.003079375,0.9987431223292852,0.00149561156348686
-0.003078125,0.3948435582975034,-0.007736924933191794
-0.003076875,0.01011469031281538,-0.01149832869109962
-0.003075625,0.01078906168526882,-0.01149832869109962
-0.003074375,0.0121378044301757,-0.01149832869109962
-0.003073125,0.01281217580262883,-0.01149832869109962
-0.003071875,0.01146343305772226,-0.0104724913025793
-0.003070625,0.01247499011640211,-0.01115638289492587
-0.003069375,0.01180061874394898,-0.0104724913025793
-0.003068125,0.01112624737149554,-0.009788599710232427
-0.003066875,0.01112624737149554,-0.009446653914058988
-0.003065625,0.01146343305772226,-0.009446653914058988
-0.003064375,0.01078906168526913,-0.009104708117885704
-0.003063125,0.01112624737149554,-0.009104708117885548
-0.003061875,0.01011469031281584,-0.008762762321712267
-0.003060625,0.0104518759990421,-0.008078870729365232
-0.003059375,0.008765947567908343,-0.008078870729365232
-0.003058125,0.008428761881681774,-0.008078870729365232
-0.003056875,0.008765947567908496,-0.007394979137018354
-0.003055625,0.009440318940361936,-0.007053033340844915
-0.003054375,0.008765947567908496,-0.008078870729365232
-0.003053125,0.007080019136775659,-0.006711087544672098
-0.003051875,0.008765947567908496,-0.007394979137018354
-0.003050625,0.007754390509228027,-0.006711087544671165
-0.003049375,0.007080019136774893,-0.006027195952324598
-0.003048125,0.008091576195454902,-0.006027195952324598
-0.003046875,0.007754390509228334,-0.006027195952324598
-0.003045625,0.006742833450548172,-0.006711087544671476
-0.003044375,0.006068462078094731,-0.007053033340844915
-0.003043125,0.007080019136774893,-0.00534330435997772
-0.003041875,0.006742833450548325,-0.005001358563804437
-0.003040625,0.006405647764321451,-0.00534330435997772
-0.003039375,0.00539409070564083,-0.005685250156150848
-0.003038125,0.004382533646961129,-0.005001358563804282
-0.003036875,0.004719719333187849,-0.004317466971457871
-0.003035625,0.004719719333187849,-0.00534330435997772
-0.003034375,0.003708162274507688,-0.005001358563804282
-0.003033125,0.005056905019414569,-0.004659412767630843
-0.003031875,0.004382533646961129,-0.004659412767630843
-0.003030625,0.004719719333187695,-0.003291629582937709
-0.003029375,0.003708162274507688,-0.003633575379110526
-0.003028125,0.002696605215828446,-0.003975521175283965
-0.003026875,0.004719719333187849,-0.003975521175283965
-0.003025625,0.004382533646961129,-0.004659412767630843
-0.003024375,0.005056905019414569,-0.002607737990590209
-0.003023125,0.002696605215827526,-0.003633575379110526
-0.003021875,0.002696605215827526,-0.002949683786763959
-0.003020625,0.002022233843374085,-0.003633575379110526
-0.003019375,0.002359419529600652,-0.003633575379110526
-0.003018125,0.003370976588280967,-0.002949683786763648
-0.003016875,0.002696605215827219,-0.002265792194417237
-0.003015625,0.002022233843374085,-0.003291629582937087
-0.003014375,0.002022233843374085,-0.002949683786763648
-0.003013125,0.001685048157147364,-0.00226579219441677
-0.003011875,0.003033790902054247,-0.00226579219441677
-0.003010625,0.002359419529601112,-0.003291629582936621
-0.003009375,0.002696605215827526,-0.002949683786763648
-0.003008125,0.001347862470921257,-0.001923846398243797
-0.003006875,0.002022233843374085,-0.002607737990590209
-0.003005625,0.001010676784694077,-0.002265792194416459
-0.003004375,0.001347862470920644,-0.001581900602069892
-0.003003125,0.001347862470920644,-0.002949683786763648
-0.003001875,0.002359419529600805,-0.001923846398243331
-0.003000625,-8.802739862381892e-07,-0.001239954805896453
-0.002999375,0.001010676784693463,-0.00192384639824302
-0.002998125,0.0006734910984672028,-0.002949683786763648
-0.002996875,0.00101067678469377,-0.00192384639824302
-0.002995625,0.0006734910984672028,-0.001239954805896453
-0.002994375,0.001685048157146904,-0.001581900602069892
-0.002993125,0.0006734910984672028,-0.001581900602069892
-0.002991875,0.001347862470920644,-0.0008980090097230142
-0.002990625,0.001347862470920644,-0.001581900602069892
-0.002989375,0.0003363054122404823,-0.001581900602069892
-0.002988125,0.001347862470920184,-0.0008980090097233252
-0.002986875,0.001010676784693923,-0.0008980090097230142
-0.002985625,-0.0006752516464395259,-0.001581900602069737
-0.002984375,-0.0003380659602129587,-0.001239954805896453
-0.002983125,0.0003363054122400223,-0.001239954805896298
-0.002981875,-0.0006752516464396792,-0.0008980090097230142
-0.002980625,0.001347862470920644,-0.001581900602069892
-0.002979375,0.0003363054122409422,-0.001239954805896609
-0.002978125,-0.001686808705119841,-0.001239954805896453
-0.002976875,-0.000675251646440139,-0.0008980090097231697
-0.002975625,0.0003363054122404823,-0.0008980090097230142
-0.002974375,0.00101067678469377,-0.001239954805896142
-0.002973125,0.0006734910984672028,-0.0005560632135495754
-0.002971875,-8.802739862381892e-07,-0.0008980090097230142
-0.002970625,0.0003363054122404823,-0.001239954805896453
-0.002969375,-0.001686808705119841,0.0001278283787973025
-0.002968125,-0.001349623018893274,-0.0002141174173759809
-0.002966875,0.0006734910984672028,-0.001581900602069892
-0.002965625,-8.802739859314684e-07,-0.001239954805896609
-0.002964375,-8.802739862381892e-07,-0.0008980090097230142
-0.002963125,-0.001012437332666246,-0.0002141174173759809
-0.002961875,-0.0006752516464396792,0.0001278283787973025
-0.002960625,-0.00134962301889312,0.0001278283787973025
-0.002959375,0.001010676784693923,0.0001278283787973025
-0.002958125,-0.0003380659602129587,-0.0002141174173761364
-0.002956875,-0.0003380659602129587,-0.0005560632135494199
-0.002955625,-0.002023994391346561,-0.0008980090097230142
-0.002954375,-0.0010124373326664,-0.0005560632135497308
-0.002953125,-0.0010124373326664,-0.0008980090097230142
-0.002951875,-8.802739870048606e-07,-0.0005560632135494199
-0.002950625,-0.001686808705119841,-0.0002141174173761364
-0.002949375,-0.0006752516464396792,0.0004697741749707415
-0.002948125,-0.002361180077573282,0.0008117199711441804
-0.002946875,-0.0003380659602129587,0.0001278283787973025
-0.002945625,-0.001012437332666093,-0.0002141174173759809
-0.002944375,-0.0010124373326664,0.0001278283787973025
-0.002943125,-8.802739862381892e-07,-0.0008980090097225477
-0.002941875,-8.802739862381892e-07,0.0001278283787973025
-0.002940625,-0.002023994391346561,0.0004697741749704305
-0.002939375,-0.002023994391346561,-0.0002141174173761364
-0.002938125,-0.0006752516464396792,0.0001278283787973025
-0.002936875,-0.001686808705119381,-0.0002141174173759809
-0.002935625,-0.0006752516464396792,0.0004697741749707415
-0.002934375,-0.002023994391345948,0.000127828378797458
-0.002933125,-0.002361180077573282,-0.0002141174173761364
-0.002931875,-0.001686808705119381,-0.0005560632135489533
-0.002930625,-0.0006752516464396792,0.0008117199711441804
-0.002929375,-0.0003380659602129587,0.0001278283787973025
-0.002928125,-0.001686808705119841,0.0001278283787973025
-0.002926875,-0.0006752516464396792,0.0008117199711441804
-0.002925625,-0.0006752516464396792,-0.0002141174173756699
-0.002924375,-0.002361180077573282,0.0001278283787973025
-0.002923125,-0.0003380659602138787,0.0001278283787973025
-0.002921875,-0.002023994391346561,0.0004697741749707415
-0.002920625,-0.0003380659602134187,-0.0005560632135489533
-0.002919375,-0.00134962301889312,0.0008117199711441804
-0.002918125,-0.001686808705119841,-0.0005560632135495754
-0.002916875,-0.001686808705119841,0.0001278283787973025
-0.002915625,-0.002361180077573282,0.0001278283787973025
-0.002914375,-0.001012437332667013,0.0008117199711438694
-0.002913125,-0.0010124373326664,0.0001278283787973025
-0.002911875,-0.002698365763799389,0.0004697741749704305
-0.002910625,-0.00134962301889312,-0.0002141174173761364
-0.002909375,-0.00134962301889266,0.0008117199711438694
-0.002908125,-0.0003380659602129587,0.0001278283787973025
-0.002906875,-0.001686808705119841,0.0008117199711441804
-0.002905625,-0.00134962301889312,-0.0002141174173761364
-0.002904375,-0.0010124373326664,0.0008117199711441804
-0.002903125,-0.002023994391346102,0.0004697741749708969
-0.002901875,-0.002023994391346561,0.0004697741749707415
-0.002900625,-0.002361180077572208,0.000127828378797458
-0.002899375,-8.802739862381892e-07,0.0004697741749707415
-0.002898125,-0.002023994391346408,0.000127828378796836
-0.002896875,-0.001686808705119841,-0.0008980090097230142
-0.002895625,-0.003035551450026723,0.0008117199711441804
-0.002894375,-0.002023994391347021,0.001153665767317464
-0.002893125,-0.0010124373326664,0.0004697741749707415
-0.002891875,-0.002361180077572668,0.0008117199711440249
-0.002890625,-0.002361180077573282,0.0008117199711441804
-0.002889375,-0.001012437332667013,0.0004697741749707415
-0.002888125,-0.002361180077573282,0.0004697741749707415
-0.002886875,-0.002023994391346561,0.001837557359664497
-0.002885625,-0.00134962301889312,0.0004697741749707415
-0.002884375,-0.0010124373326664,0.0008117199711441804
-0.002883125,-0.001349623018892967,-0.0002141174173756699
-0.002881875,-0.001686808705119841,-0.0005560632135495754
-0.002880625,-0.001349623018893274,0.0008117199711435585
-0.002879375,-0.001686808705119841,0.0004697741749707415
-0.002878125,-0.001686808705120147,-0.0002141174173755144
-0.002876875,-0.002361180077573282,0.001153665767317619
-0.002875625,-0.002361180077573282,0.001495611563491058
-0.002874375,-0.002698365763800002,0.0004697741749707415
-0.002873125,-0.002023994391346561,0.0004697741749707415
-0.002871875,-0.002361180077573128,0.0008117199711440249
-0.002870625,-0.0006752516464396792,0.0004697741749707415
-0.002869375,-0.001686808705119841,0.0008117199711441804
-0.002868125,-0.001686808705119841,0.0008117199711441804
-0.002866875,-0.002361180077573282,-0.0002141174173758254
-0.002865625,-0.002361180077573282,0.0004697741749707415
-0.002864375,-0.002698365763800002,0.0008117199711441804
-0.002863125,-0.002023994391346561,0.0008117199711441804
-0.002861875,-0.0010124373326664,0.0004697741749707415
-0.002860625,-0.002023994391346102,0.0008117199711440249
-0.002859375,-0.002361180077573282,0.0008117199711441804
-0.002858125,-0.002023994391346101,0.001153665767317308
-0.002856875,-0.0010124373326664,0.0004697741749707415
-0.002855625,-0.001686808705119687,0.0001278283787976135
-0.002854375,-0.00134962301889312,0.0008117199711441804
-0.002853125,-0.001686808705119841,0.0004697741749707415
-0.002851875,-0.003709922822479244,-0.0002141174173758255
-0.002850625,-0.002698365763800002,-0.001239954805896453
-0.002849375,-0.002698365763800002,0.0004697741749699639
-0.002848125,-0.001686808705119841,0.0008117199711441804
-0.002846875,-0.001686808705119994,0.0008117199711438694
-0.002845625,-0.002023994391346561,0.0001278283787973025
-0.002844375,-0.00134962301889312,0.0008117199711441804
-0.002843125,-0.001686808705119841,0.0004697741749707415
-0.002841875,-0.001686808705119841,0.0001278283787973025
-0.002840625,-0.002023994391346408,0.000469774174970586
-0.002839375,-0.001686808705119841,0.001495611563491058
-0.002838125,-0.002361180077572975,0.001153665767317775
-0.002836875,-0.00134962301889312,0.001153665767317619
-0.002835625,-0.00134962301889358,0.001153665767317308
-0.002834375,-0.002361180077573282,0.0004697741749707415
-0.002833125,-0.003372737136253443,0.001153665767317619
-0.002831875,-0.002361180077573282,0.0001278283787973025
-0.002830625,-0.002361180077573282,0.0001278283787973025
-0.002829375,-0.002361180077573282,0.0001278283787973025
-0.002828125,-0.00134962301889312,0.0004697741749707415
-0.002826875,-0.002023994391346255,0.0008117199711444913
-0.002825625,-0.00134962301889312,0.001495611563491058
-0.002824375,-0.001686808705119841,-0.0005560632135489533
-0.002823125,-0.001686808705119841,0.0008117199711441804
-0.002821875,-0.002023994391346561,0.0001278283787973025
-0.002820625,-0.002698365763800002,-0.0002141174173761364
-0.002819375,-0.002698365763800002,0.0004697741749707415
-0.002818125,-0.003035551450026569,0.0008117199711440249
-0.002816875,-0.001686808705119841,0.0008117199711441804
-0.002815625,-0.002023994391346255,0.0004697741749707415
-0.002814375,-0.00134962301889312,0.0004697741749707415
-0.002813125,-0.002023994391346715,-0.0005560632135491088
-0.002811875,-0.002361180077573282,0.0004697741749707415
-0.002810625,-0.002361180077573282,0.001495611563491058
-0.002809375,-0.001686808705120147,0.0008117199711444913
-0.002808125,-0.002023994391346561,0.0008117199711441804
-0.002806875,-0.001349623018893427,-0.0002141174173756699
-0.002805625,-0.0006752516464396792,0.0001278283787973025
-0.002804375,-0.00134962301889312,0.0008117199711444913
-0.002803125,-0.00134962301889312,0.001495611563491058
-0.002801875,-0.001686808705119841,0.001153665767317619
-0.002800625,-0.002361180077573282,-0.0005560632135495754
-0.002799375,-0.003709922822480164,0.0001278283787973025
-0.002798125,-0.003372737136253597,0.000469774174970586
-0.002796875,-0.001686808705119841,0.0008117199711441804
-0.002795625,-0.002361180077572975,0.0001278283787976135
-0.002794375,-0.001686808705119841,0.0008117199711441804
-0.002793125,-0.001012437332666553,0.0008117199711440249
-0.002791875,-0.00134962301889312,0.0004697741749707415
-0.002790625,-0.002023994391346561,0.0004697741749707415
-0.002789375,-0.00134962301889312,0.001837557359664497
-0.002788125,-0.002698365763800002,0.001153665767317619
-0.002786875,-0.002023994391346868,0.0008117199711443359
-0.002785625,-0.00134962301889312,0.0004697741749707415
-0.002784375,-0.002698365763799849,-0.0002141174173759809
-0.002783125,-0.002361180077573282,0.0001278283787973025
-0.002781875,-0.001349623018893734,0.0008117199711440249
-0.002780625,-0.002698365763800002,0.0004697741749707415
-0.002779375,-0.003035551450026723,0.001153665767317619
-0.002778125,-0.001686808705119841,0.0008117199711441804
-0.002776875,-0.001686808705119841,0.0008117199711441804
-0.002775625,-0.003035551450026109,0.001153665767317464
-0.002774375,-0.002023994391346561,-0.0002141174173761364
-0.002773125,-0.001349623018893427,0.0008117199711438694
-0.002771875,-0.002023994391346561,0.0001278283787973025
-0.002770625,-0.001012437332666553,0.001153665767317464
-0.002769375,-0.00134962301889312,0.0008117199711441804
-0.002768125,-0.002361180077573282,0.0004697741749707415
-0.002766875,-0.003035551450026416,0.000127828378797458
-0.002765625,-0.00134962301889312,0.0004697741749707415
-0.002764375,-0.002023994391346255,0.0008117199711440249
-0.002763125,-0.002023994391346561,0.0001278283787973025
-0.002761875,-0.001686808705119841,0.0008117199711441804
-0.002760625,-0.001686808705119841,0.0008117199711441804
-0.002759375,-0.002023994391346561,0.001153665767317619
-0.002758125,-0.002698365763800002,0.0001278283787973025
-0.002756875,-0.002023994391346561,0.0001278283787973025
-0.002755625,-0.002698365763799696,0.0008117199711438694
-0.002754375,-0.002023994391346561,0.0001278283787973025
-0.002753125,-0.00101243733266686,0.00183755735966372
-0.002751875,-0.00134962301889312,0.001837557359664497
-0.002750625,-0.0006752516464401392,0.0004697741749707415
-0.002749375,-0.001686808705119841,0.0004697741749707415
-0.002748125,-0.001686808705119841,0.0004697741749707415
-0.002746875,-0.002023994391346561,-0.0002141174173761364
-0.002745625,-0.002361180077573282,0.001837557359664497
-0.002744375,-0.002698365763799849,0.0008117199711446467
-0.002743125,-0.002698365763800002,0.001153665767317619
-0.002741875,-0.001686808705119994,0.0004697741749704305
-0.002740625,-0.002023994391346561,-0.0002141174173761364
-0.002739375,-0.001686808705119687,0.0004697741749704305
-0.002738125,-0.00134962301889312,-0.0002141174173761364
-0.002736875,-0.001686808705119841,0.0004697741749707415
-0.002735625,-0.001686808705119841,0.001837557359664497
-0.002734375,-0.002023994391346561,0.001153665767317619
-0.002733125,-0.002023994391346561,0.0001278283787977689
-0.002731875,-0.003035551450026723,0.0001278283787973025
-0.002730625,-0.003035551450026263,0.001153665767317619
-0.002729375,-0.002023994391346561,0.001153665767317619
-0.002728125,-0.002023994391346408,0.0008117199711443359
-0.002726875,-0.001686808705119841,0.001153665767317619
-0.002725625,-0.001686808705119841,0.0001278283787973025
-0.002724375,-0.00134962301889312,0.0008117199711441804
-0.002723125,-0.003035551450026723,0.0001278283787973025
-0.002721875,-0.00101243733266732,0.0001278283787973025
-0.002720625,-0.001686808705119841,0.001153665767317619
-0.002719375,-0.002023994391347175,0.0004697741749710525
-0.002718125,-0.003372737136253443,0.001153665767317619
-0.002716875,-0.002361180077573282,0.0008117199711441804
-0.002715625,-0.002023994391346561,0.0004697741749707415
-0.002714375,-0.002023994391346561,0.0008117199711441804
-0.002713125,-0.00101243733266686,0.001495611563490747
-0.002711875,-0.0010124373326664,0.001153665767317619
-0.002710625,-0.003035551450025803,0.0004697741749710525
-0.002709375,-0.002698365763800002,0.0008117199711441804
-0.002708125,-0.002361180077573128,0.0004697741749707415
-0.002706875,-0.002023994391346561,0.0004697741749707415
-0.002705625,-0.002023994391346561,0.001153665767317619
-0.002704375,-0.001686808705119841,0.001153665767317619
-0.002703125,-0.00134962301889312,0.001837557359664497
-0.002701875,-0.001012437332666553,0.0001278283787980801
-0.002700625,-0.00134962301889312,0.001153665767317619
-0.002699375,-0.002361180077573435,0.0008117199711443359
-0.002698125,-0.002698365763800002,0.001153665767317619
-0.002696875,-0.002361180077573588,0.000127828378797458
-0.002695625,-0.003035551450026723,0.0004697741749707415
-0.002694375,-0.002361180077573282,0.0004697741749707415
-0.002693125,-0.002023994391346561,0.0004697741749707415
-0.002691875,-0.001686808705119841,0.0004697741749707415
-0.002690625,-0.002023994391346408,0.0008117199711440249
-0.002689375,-0.001686808705119841,0.0008117199711441804
-0.002688125,-0.002361180077573128,0.0008117199711441804
-0.002686875,-0.002023994391346561,0.0008117199711441804
-0.002685625,-0.002361180077573128,0.0004697741749707415
-0.002684375,-0.002023994391346561,0.0004697741749707415
-0.002683125,-0.002023994391346561,0.0008117199711441804
-0.002681875,-0.0006752516464396792,0.0001278283787973025
-0.002680625,-0.00134962301889312,-0.0002141174173761364
-0.002679375,-0.003035551450025956,0.0008117199711437139
-0.002678125,-0.002698365763800002,0.001153665767317619
-0.002676875,-0.002361180077572668,0.001837557359663409
-0.002675625,-0.0010124373326664,-0.0005560632135495754
-0.002674375,-0.00134962301889312,0.0008117199711441804
-0.002673125,-0.0010124373326664,0.0008117199711441804
-0.002671875,-0.00134962301889312,0.001153665767317619
-0.002670625,-0.002361180077572821,0.001153665767317619
-0.002669375,-0.002698365763800002,0.0008117199711441804
-0.002668125,-0.001686808705120301,0.0004697741749708969
-0.002666875,-0.001686808705119841,0.001495611563491058
-0.002665625,-0.001686808705119687,-0.0002141174173756699
-0.002664375,-0.00134962301889312,0.0008117199711441804
-0.002663125,-0.002023994391346561,0.0004697741749707415
-0.002661875,-0.002361180077573282,0.0008117199711441804
-0.002660625,-0.00134962301889312,0.0008117199711441804
-0.002659375,-0.001012437332666553,0.0004697741749708969
-0.002658125,-0.001686808705119841,0.001153665767317619
-0.002656875,-0.002361180077572975,0.0001278283787977689
-0.002655625,-0.002361180077573282,0.001153665767317619
-0.002654375,-0.001349623018893427,0.0008117199711443359
-0.002653125,-0.002023994391346561,0.001153665767317619
-0.002651875,-0.002361180077573282,0.0008117199711441804
-0.002650625,-0.003035551450026723,0.0001278283787973025
-0.002649375,-0.002698365763800002,0.0004697741749707415
-0.002648125,-0.002023994391346868,0.0004697741749707415
-0.002646875,-0.0006752516464396792,0.0008117199711441804
-0.002645625,-0.001012437332666553,0.0004697741749712079
-0.002644375,-0.00134962301889312,0.001495611563491058
-0.002643125,-0.003035551450026569,0.0008117199711441804
-0.002641875,-0.002698365763800002,0.0008117199711441804
-0.002640625,-0.003035551450026723,0.002179503155837936
-0.002639375,-0.001686808705119841,0.0008117199711441804
-0.002638125,-0.002023994391346561,0.0004697741749707415
-0.002636875,-0.002023994391346561,0.000127828378797458
-0.002635625,-0.001686808705119841,0.0001278283787973025
-0.002634375,-0.0006752516464401392,0.0008117199711441804
-0.002633125,-0.001686808705119841,0.0008117199711441804
-0.002631875,-0.001686808705120147,0.001153665767317308
-0.002630625,-0.002361180077573282,0.0004697741749707415
-0.002629375,-0.002023994391346561,-0.0002141174173761364
-0.002628125,-0.001349623018893427,0.0008117199711437139
-0.002626875,-0.002698365763800002,0.0004697741749707415
-0.002625625,-0.003035551450026569,0.001495611563490592
-0.002624375,-0.0010124373326664,0.0008117199711441804
-0.002623125,-0.001686808705119841,0.0004697741749707415
-0.002621875,-0.001686808705119841,0.0004697741749707415
-0.002620625,-0.00134962301889312,0.0008117199711441804
-0.002619375,-0.002361180077573282,0.0008117199711441804
-0.002618125,-0.003035551450026723,0.0008117199711441804
-0.002616875,-0.0006752516464407525,0.0004697741749708969
-0.002615625,-0.002361180077573282,0.0008117199711441804
-0.002614375,-0.002698365763799849,0.0008117199711441804
-0.002613125,-0.002361180077573282,0.0008117199711441804
-0.002611875,-0.002361180077572821,0.0004697741749707415
-0.002610625,-0.00134962301889312,0.0004697741749707415
-0.002609375,-0.00134962301889312,0.001153665767317619
-0.002608125,-0.002023994391346561,0.0008117199711441804
-0.002606875,-0.002023994391346561,0.001495611563491058
-0.002605625,-0.003035551450026263,0.0008117199711444913
-0.002604375,-0.0010124373326664,0.0008117199711441804
-0.002603125,-0.002698365763799389,0.0008117199711440249
-0.002601875,-0.00134962301889312,0.0004697741749707415
-0.002600625,-0.001012437332667167,0.001153665767317775
-0.002599375,-0.002698365763800002,0.001495611563491058
-0.002598125,-0.00134962301889312,0.0001278283787973025
-0.002596875,-0.002023994391346561,-0.0002141174173761364
-0.002595625,-0.002023994391346561,0.0001278283787973025
-0.002594375,-0.002361180077573128,0.001153665767317153
-0.002593125,-0.002698365763800002,0.002179503155837936
-0.002591875,-0.002023994391346868,0.000127828378797458
-0.002590625,-0.002698365763800002,0.0004697741749707415
-0.002589375,-0.001686808705119534,0.000127828378797458
-0.002588125,-0.0010124373326664,0.0004697741749707415
-0.002586875,-0.0003380659602129587,0.001153665767317619
-0.002585625,-0.001686808705119227,0.001153665767317619
-0.002584375,-0.002698365763800002,0.001153665767317619
-0.002583125,-0.001686808705120301,0.001495611563490903
-0.002581875,-0.002698365763800002,0.0001278283787973025
-0.002580625,-0.001349623018893427,0.0008117199711438694
-0.002579375,-0.002023994391346561,0.0001278283787973025
-0.002578125,-0.00134962301889312,-0.0005560632135495754
-0.002576875,-0.003035551450026723,-0.0005560632135495754
-0.002575625,-0.00134962301889312,0.001153665767317619
-0.002574375,-0.00134962301889312,0.001153665767317619
-0.002573125,-0.0010124373326664,0.001495611563491058
-0.002571875,-0.001686808705119534,0.001837557359664342
-0.002570625,-0.001686808705119841,0.0001278283787973025
-0.002569375,-0.00303555145002611,0.000127828378797458
-0.002568125,-0.001686808705119841,0.0004697741749707415
-0.002566875,-0.0010124373326664,0.0004697741749707415
-0.002565625,-0.001686808705119841,0.0004697741749707415
-0.002564375,-0.001686808705119841,0.0008117199711441804
-0.002563125,-0.002361180077572975,0.0004697741749708969
-0.002561875,-0.002023994391346561,0.001153665767317619
-0.002560625,-0.001686808705120301,0.001153665767316997
-0.002559375,-0.002698365763800002,-0.0002141174173761364
-0.002558125,-0.002698365763800309,0.000127828378797458
-0.002556875,-0.003372737136253443,0.0004697741749707415
-0.002555625,-0.0010124373326664,0.001153665767317619
-0.002554375,-0.002698365763800002,0.001153665767317619
-0.002553125,-0.002698365763800002,0.001153665767317619
-0.002551875,-0.002698365763800002,0.0004697741749710525
-0.002550625,-0.003035551450026723,0.001153665767317619
-0.002549375,-0.00134962301889312,0.0004697741749707415
-0.002548125,-0.00134962301889312,0.0004697741749707415
-0.002546875,-0.002023994391346255,0.0008117199711443359
-0.002545625,-0.00134962301889312,0.001153665767317619
-0.002544375,-0.00134962301889312,0.0008117199711441804
-0.002543125,-0.002698365763799389,-0.0005560632135489535
-0.002541875,-0.00134962301889312,0.0004697741749707415
-0.002540625,-0.00134962301889312,0.0008117199711440249
-0.002539375,-0.001686808705119841,0.001153665767317619
-0.002538125,-0.002023994391345795,0.0008117199711443359
-0.002536875,-0.0003380659602129587,0.001153665767317619
-0.002535625,-0.0010124373326664,0.0008117199711441804
-0.002534375,-0.00134962301889312,0.0001278283787973025
