Time (s),Channel 1 (V),Channel 2 (V)
-0.007758574647560155,-0.4724273316243059,0.7846910239445398
-0.007756794647560155,-0.4714179272694355,0.7853626410789435
-0.007755014647560155,-0.4724273316243059,0.784355215377338
-0.007753234647560154,-0.4717543953877256,0.7826761725413288
-0.007751454647560154,-0.4714179272694355,0.782340363974127
-0.007749674647560155,-0.472763799742596,0.782340363974127
-0.007747894647560155,-0.472763799742596,0.7809971297053195
-0.007746114647560155,-0.472763799742596,0.7803255125709159
-0.007744334647560154,-0.4710814591511454,0.7793180868693103
-0.007742554647560154,-0.4710814591511454,0.7789822783021085
-0.007740774647560155,-0.4714179272694355,0.7779748526005029
-0.007738994647560155,-0.4710814591511454,0.7769674268988974
-0.007737214647560155,-0.4710814591511454,0.7766316183316956
-0.007735434647560155,-0.4690626504414046,0.7756241926300901
-0.007733654647560154,-0.4697355866779849,0.7756241926300901
-0.007731874647560154,-0.4707449910328552,0.7749525754956863
-0.007730094647560155,-0.4697355866779849,0.7739451497940808
-0.007728314647560155,-0.4720908635060158,0.7749525754956863
-0.007726534647560155,-0.4710814591511454,0.7726019155252735
-0.007724754647560154,-0.4714179272694355,0.7729377240924753
-0.007722974647560154,-0.470072054796275,0.7709228726892642
-0.007721194647560155,-0.4704085229145651,0.7702512555548605
-0.007719414647560155,-0.4693991185596947,0.7699154469876587
-0.007717634647560155,-0.4693991185596947,0.769243829853255
-0.007715854647560154,-0.4690626504414043,0.7682364041516486
-0.007714074647560154,-0.4683897142048243,0.7665573613156402
-0.007712294647560155,-0.4704085229145651,0.7672289784500439
-0.007710514647560155,-0.4693991185596947,0.7668931698828421
-0.007708734647560155,-0.470072054796275,0.7662215527484384
-0.007706954647560155,-0.4697355866779849,0.7648783184796309
-0.007705174647560154,-0.4687261823231145,0.7642067013452273
-0.007703394647560154,-0.4693991185596947,0.7628634670764199
-0.007701614647560155,-0.4693991185596947,0.7635350842108236
-0.007699834647560155,-0.4690626504414046,0.7621918499420162
-0.007698054647560155,-0.4690626504414046,0.760512807106007
-0.007696274647560154,-0.4683897142048243,0.7598411899716033
-0.007694494647560154,-0.4673803098499539,0.7608486156732088
-0.007692714647560155,-0.4673803098499539,0.7595053814044015
-0.007690934647560155,-0.4687261823231145,0.758162147135594
-0.007689154647560155,-0.4693991185596947,0.7584979557027959
-0.007687374647560154,-0.466707373613374,0.7571547214339882
-0.007685594647560154,-0.4673803098499539,0.7564831042995849
-0.007683814647560155,-0.4683897142048243,0.7551398700307774
-0.007682034647560155,-0.4683897142048243,0.7534608271947683
-0.007680254647560155,-0.4670438417316638,0.7534608271947683
-0.007678474647560155,-0.4667073736133737,0.7537966357619701
-0.007676694647560154,-0.4687261823231145,0.7531250186275664
-0.007674914647560154,-0.4687261823231145,0.7521175929259608
-0.007673134647560155,-0.4660344373767934,0.7511101672243553
-0.007671354647560155,-0.4670438417316638,0.7504385500899516
-0.007669574647560155,-0.4667073736133737,0.7501027415227498
-0.007667794647560154,-0.4670438417316638,0.7480878901195387
-0.007666014647560154,-0.4673803098499539,0.7477520815523369
-0.007664234647560155,-0.4660344373767934,0.7470804644179332
-0.007662454647560155,-0.4677167779682441,0.7464088472835295
-0.007660674647560155,-0.4667073736133737,0.7464088472835295
-0.007658894647560154,-0.4663709054950835,0.7464088472835289
-0.007657114647560154,-0.4663709054950835,0.7450656130147221
-0.007655334647560155,-0.4677167779682441,0.7443939958803184
-0.007653554647560155,-0.4667073736133737,0.7427149530443092
-0.007651774647560155,-0.4653615011402131,0.7417075273427036
-0.007649994647560155,-0.4653615011402131,0.7400284845066945
-0.007648214647560154,-0.4656979692585033,0.7400284845066945
-0.007646434647560155,-0.4656979692585033,0.7390210588050888
-0.007644654647560155,-0.4660344373767934,0.7393568673722908
-0.007642874647560155,-0.4656979692585033,0.7396926759394926
-0.007641094647560155,-0.4643520967853428,0.7380136331034833
-0.007639314647560154,-0.4653615011402131,0.736670398834676
-0.007637534647560154,-0.4656979692585033,0.7359987817002723
-0.007635754647560155,-0.4667073736133737,0.7363345902674742
-0.007633974647560155,-0.4656979692585033,0.7339839302970612
-0.007632194647560155,-0.4650250330219231,0.7339839302970612
-0.007630414647560154,-0.4650250330219232,0.7343197388642617
-0.007628634647560154,-0.4653615011402131,0.7312974617594464
-0.007626854647560155,-0.4640156286670526,0.7312974617594464
-0.007625074647560155,-0.4643520967853428,0.7316332703266483
-0.007623294647560155,-0.4653615011402131,0.7309616531922446
-0.007621514647560155,-0.4626697561938921,0.7292826103562353
-0.007619734647560154,-0.4640156286670526,0.7286109932218316
-0.007617954647560155,-0.4640156286670526,0.7276035675202261
-0.007616174647560155,-0.4650250330219231,0.7269319503858225
-0.007614394647560155,-0.4633426924304724,0.7262603332514188
-0.007612614647560155,-0.4643520967853428,0.7249170989826114
-0.007610834647560154,-0.4646885649036329,0.7239096732810059
-0.007609054647560154,-0.4630062243121822,0.7242454818482077
-0.007607274647560155,-0.4636791605487625,0.7242454818482077
-0.007605494647560155,-0.462333288075602,0.7229022475794004
-0.007603714647560155,-0.4633426924304724,0.7222306304449966
-0.007601934647560154,-0.4636791605487619,0.7215590133105921
-0.007600154647560154,-0.462333288075602,0.7198799704745837
-0.007598374647560155,-0.4630062243121822,0.7185367362057763
-0.007596594647560155,-0.4630062243121822,0.7182009276385745
-0.007594814647560155,-0.4626697561938921,0.7178651190713726
-0.007593034647560155,-0.4616603518390217,0.7168576933697671
-0.007591254647560154,-0.4633426924304724,0.7158502676681615
-0.007589474647560155,-0.4636791605487625,0.7158502676681615
-0.007587694647560155,-0.4616603518390217,0.714842841966556
-0.007585914647560155,-0.4619968199573118,0.7145070333993542
-0.007584134647560155,-0.4616603518390217,0.7134996076977487
-0.007582354647560154,-0.462333288075602,0.7118205648617394
-0.007580574647560154,-0.4606509474841513,0.712827990563345
-0.007578794647560155,-0.4619968199573118,0.7108131391601339
-0.007577014647560155,-0.4613238837207316,0.7094699048913264
-0.007575234647560155,-0.4609874156024414,0.7091340963241246
-0.007573454647560154,-0.4609874156024414,0.7084624791897209
-0.007571674647560154,-0.4609874156024414,0.7084624791897209
-0.007569894647560155,-0.4613238837207316,0.7074550534881154
-0.007568114647560155,-0.4616603518390217,0.7071192449209136
-0.007566334647560155,-0.4606509474841513,0.706111819219308
-0.007564554647560155,-0.4606509474841513,0.7044327763832988
-0.007562774647560154,-0.4613238837207316,0.7047685849505007
-0.007560994647560155,-0.4613238837207316,0.7030895421144915
-0.007559214647560155,-0.459641543129281,0.701746307845684
-0.007557434647560155,-0.4603144793658612,0.7004030735768767
-0.007555654647560155,-0.4603144793658612,0.7014104992784822
-0.007553874647560154,-0.459641543129281,0.7007388821440785
-0.007552094647560154,-0.459641543129281,0.6993956478752711
-0.007550314647560155,-0.459978011247571,0.6993956478752711
-0.007548534647560155,-0.4593050750109908,0.6980524136064638
-0.007546754647560155,-0.4593050750109908,0.6967091793376564
-0.007544974647560154,-0.4606509474841507,0.69570175363605
-0.007543194647560154,-0.4593050750109908,0.6940227108000416
-0.007541414647560155,-0.459978011247571,0.6940227108000416
-0.007539634647560155,-0.459641543129281,0.693351093665638
-0.007537854647560155,-0.4603144793658612,0.6926794765312342
-0.007536074647560155,-0.4606509474841513,0.6920078593968305
-0.007534294647560154,-0.4586321387744106,0.6913362422624268
-0.007532514647560155,-0.4589686068927007,0.6903288165608213
-0.007530734647560155,-0.4593050750109908,0.6899930079936195
-0.007528954647560155,-0.459641543129281,0.6889855822920139
-0.007527174647560155,-0.4606509474841513,0.6876423480232066
-0.007525394647560154,-0.4603144793658612,0.6866349223216011
-0.007523614647560154,-0.4606509474841513,0.6859633051871973
-0.007521834647560155,-0.459641543129281,0.6856274966199954
-0.007520054647560155,-0.4603144793658612,0.6849558794855918
-0.007518274647560155,-0.459641543129281,0.6849558794855918
-0.007516494647560154,-0.4582956706561201,0.6829410280823802
-0.007514714647560154,-0.4576227344195402,0.6819336023807752
-0.007512934647560155,-0.4579592025378303,0.6819336023807752
-0.007511154647560155,-0.4582956706561204,0.6805903681119678
-0.007509374647560155,-0.4586321387744106,0.6799187509775642
-0.007507594647560155,-0.4576227344195402,0.6792471338431604
-0.007505814647560154,-0.459641543129281,0.6775680910071512
-0.007504034647560155,-0.459978011247571,0.677903899574353
-0.007502254647560155,-0.4593050750109908,0.6768964738727475
-0.007500474647560155,-0.4579592025378303,0.6755532396039401
-0.007498694647560155,-0.4579592025378303,0.6755532396039401
-0.007496914647560154,-0.4579592025378303,0.6745458139023346
-0.007495134647560154,-0.4582956706561204,0.6725309624991235
-0.007493354647560155,-0.4576227344195402,0.671523536797518
-0.007491574647560155,-0.4582956706561204,0.6725309624991235
-0.007489794647560155,-0.4579592025378303,0.6705161110959125
-0.007488014647560154,-0.4572862663012499,0.6695086853943064
-0.007486234647560154,-0.4569497981829599,0.6685012596927014
-0.007484454647560155,-0.4576227344195402,0.6685012596927014
-0.007482674647560155,-0.4579592025378303,0.6681654511254995
-0.007480894647560155,-0.4566133300646698,0.6664864082894904
-0.007479114647560155,-0.4569497981829599,0.6658147911550866
-0.007477334647560154,-0.4576227344195402,0.6648073654534811
-0.007475554647560155,-0.4579592025378303,0.6654789825878847
-0.007473774647560155,-0.4579592025378303,0.66279251405027
-0.007471994647560155,-0.4562768619463796,0.66279251405027
-0.007470214647560155,-0.4566133300646698,0.6624567054830681
-0.007468434647560154,-0.4562768619463796,0.6611134712142608
-0.007466654647560154,-0.4556039257097994,0.6597702369454533
-0.007464874647560155,-0.4562768619463796,0.6594344283782515
-0.007463094647560155,-0.4559403938280895,0.6587628112438478
-0.007461314647560155,-0.4556039257097994,0.6580911941094442
-0.007459534647560154,-0.4549309894732195,0.6564121512734346
-0.007457754647560154,-0.4559403938280895,0.6557405341390312
-0.007455974647560155,-0.4562768619463796,0.6543972998702239
-0.007454194647560155,-0.4549309894732191,0.6537256827358202
-0.007452414647560155,-0.4569497981829599,0.6530540656014164
-0.007450634647560155,-0.4562768619463796,0.6530540656014164
-0.007448854647560154,-0.4552674575915092,0.6523824484670128
-0.007447074647560155,-0.4556039257097994,0.6517108313326091
-0.007445294647560155,-0.4542580532366389,0.6490243627949943
-0.007443514647560155,-0.454594521354929,0.6490243627949943
-0.007441734647560155,-0.4542580532366389,0.6480169370933888
-0.007439954647560154,-0.4535851170000586,0.647681128526187
-0.007438174647560154,-0.4539215851183487,0.6460020856901777
-0.007436394647560155,-0.4552674575915092,0.6463378942573795
-0.007434614647560155,-0.4542580532366389,0.645330468555774
-0.007432834647560155,-0.454594521354929,0.6449946599885722
-0.007431054647560154,-0.4522392445268999,0.6436514257197645
-0.007429274647560154,-0.4562768619463796,0.6429798085853611
-0.007427494647560155,-0.454594521354929,0.6423081914509574
-0.007425714647560155,-0.454594521354929,0.6399575314805445
-0.007423934647560155,-0.4539215851183487,0.6396217229133426
-0.007422154647560155,-0.4529121807634783,0.6376068715101316
-0.007420374647560154,-0.4539215851183487,0.636935254375728
-0.007418594647560155,-0.4519027764086079,0.6362636372413242
-0.007416814647560155,-0.4522392445268981,0.6359278286741223
-0.007415034647560155,-0.4532486488817685,0.6349204029725168
-0.007413254647560155,-0.4535851170000586,0.6342487858381132
-0.007411474647560154,-0.4532486488817685,0.634584594405315
-0.007409694647560154,-0.4535851170000586,0.6335771687037095
-0.007407914647560155,-0.4535851170000586,0.6312265087332966
-0.007406134647560155,-0.4532486488817685,0.6302190830316911
-0.007404354647560155,-0.4535851170000586,0.6308907001660947
-0.007402574647560154,-0.4519027764086083,0.6295474658972866
-0.007400794647560154,-0.4525757126451882,0.6282042316284799
-0.007399014647560155,-0.4515663082903178,0.6278684230612781
-0.007397234647560155,-0.4515663082903178,0.6271968059268744
-0.007395454647560155,-0.4519027764086079,0.6261893802252688
-0.007393674647560155,-0.4502204358171573,0.625853571658067
-0.007391894647560154,-0.4515663082903178,0.623502911687654
-0.007390114647560155,-0.4525757126451882,0.6224954859860485
-0.007388334647560155,-0.4498839676988671,0.621488060284443
-0.007386554647560155,-0.4515663082903178,0.6218238688516449
-0.007384774647560155,-0.4515663082903178,0.6204806345828375
-0.007382994647560154,-0.4508933720537375,0.6201448260156356
-0.007381214647560154,-0.4522392445268981,0.6188015917468283
-0.007379434647560155,-0.4519027764086079,0.6184657831796264
-0.007377654647560155,-0.4505569039354474,0.6167867403436171
-0.007375874647560155,-0.4492110314622869,0.6161151232092135
-0.007374094647560154,-0.449883967698867,0.615107697507608
-0.007372314647560154,-0.449547499580577,0.615107697507608
-0.007370534647560155,-0.449547499580577,0.6144360803732043
-0.007368754647560155,-0.4508933720537375,0.6130928461043968
-0.007366974647560155,-0.4502204358171573,0.6104063775667822
-0.007365194647560155,-0.4498839676988671,0.6110779947011858
-0.007363414647560154,-0.4492110314622869,0.610742186133984
-0.007361634647560155,-0.4502204358171573,0.6097347604323784
-0.007359854647560155,-0.4502204358171573,0.6083915261635711
-0.007358074647560155,-0.4508933720537375,0.6087273347307729
-0.007356294647560155,-0.4505569039354474,0.6077199090291674
-0.007354514647560154,-0.449547499580577,0.6060408661931581
-0.007352734647560154,-0.4492110314622869,0.6046976319243508
-0.007350954647560155,-0.4485380952257066,0.6030185890883415
-0.007349174647560155,-0.4498839676988671,0.6030185890883415
-0.007347394647560155,-0.4482016271074165,0.6030185890883415
-0.007345614647560154,-0.4485380952257073,0.6006679291179288
-0.007343834647560154,-0.4498839676988671,0.6010037376851305
-0.007342054647560155,-0.4485380952257066,0.599660503416323
-0.007340274647560155,-0.4488745633439968,0.5993246948491212
-0.007338494647560155,-0.4485380952257066,0.5979814605803139
-0.007336714647560155,-0.4492110314622869,0.5969740348787083
-0.007334934647560154,-0.449547499580577,0.5949591834754973
-0.007333154647560155,-0.4478651589891264,0.5946233749082954
-0.007331374647560155,-0.4471922227525461,0.593280140639488
-0.007329594647560155,-0.4478651589891264,0.5939517577738918
-0.007327814647560155,-0.4478651589891264,0.5929443320722861
-0.007326034647560154,-0.4475286908708362,0.5922727149378825
-0.007324254647560154,-0.4475286908708362,0.5899220549674695
-0.007322474647560155,-0.4471922227525461,0.5895862464002677
-0.007320694647560155,-0.446855754634256,0.588914629265864
-0.007318914647560155,-0.4475286908708362,0.5872355864298549
-0.007317134647560154,-0.4482016271074161,0.5872355864298541
-0.007315354647560154,-0.4471922227525461,0.5855565435938456
-0.007313574647560155,-0.4471922227525461,0.5858923521610474
-0.007311794647560155,-0.4482016271074165,0.5848849264594419
-0.007310014647560155,-0.446855754634256,0.5832058836234326
-0.007308234647560155,-0.4458463502793856,0.5832058836234326
-0.007306454647560154,-0.4461828183976757,0.5832058836234326
-0.007304674647560155,-0.4471922227525461,0.5818626493546253
-0.007302894647560155,-0.4465192865159658,0.5788403722498087
-0.007301114647560155,-0.4448369459245152,0.578168755115405
-0.007299334647560155,-0.4475286908708362,0.5785045636826068
-0.007297554647560154,-0.4461828183976757,0.5774971379810013
-0.007295774647560154,-0.4451734140428053,0.5761539037121939
-0.007293994647560155,-0.446855754634256,0.5764897122793957
-0.007292214647560155,-0.4461828183976757,0.5738032437417809
-0.007290434647560155,-0.4458463502793856,0.5734674351745791
-0.007288654647560154,-0.4458463502793857,0.5727958180401748
-0.007286874647560154,-0.4461828183976757,0.5714525837713681
-0.007285094647560155,-0.444164009687935,0.5714525837713681
-0.007283314647560155,-0.4448369459245152,0.5677586895321478
-0.007281534647560155,-0.4448369459245152,0.5680944980993496
-0.007279754647560155,-0.4448369459245152,0.5687661152337533
-0.007277974647560154,-0.444164009687935,0.567422880964946
-0.007276194647560155,-0.4448369459245152,0.5660796466961385
-0.007274414647560155,-0.4448369459245152,0.565072220994533
-0.007272634647560155,-0.4448369459245152,0.5647364124273312
-0.007270854647560155,-0.4451734140428053,0.5630573695913219
-0.007269074647560154,-0.4445004778062251,0.5617141353225146
-0.007267294647560154,-0.4445004778062251,0.5617141353225146
-0.007265514647560155,-0.444164009687935,0.5603709010537071
-0.007263734647560155,-0.4448369459245152,0.5596992839193035
-0.007261954647560155,-0.4438275415696448,0.5590276667848998
-0.007260174647560154,-0.4428181372147749,0.5586918582176973
-0.007258394647560154,-0.4438275415696448,0.5573486239488905
-0.007256614647560155,-0.4428181372147744,0.5553337725456795
-0.007254834647560155,-0.4428181372147744,0.5553337725456795
-0.007253054647560155,-0.4424816690964843,0.5536547297096702
-0.007251274647560155,-0.4434910734513547,0.5526473040080647
-0.007249494647560154,-0.441808732859904,0.5516398783064592
-0.007247714647560155,-0.4431546053330646,0.5502966440376518
-0.007245934647560155,-0.4434910734513547,0.5499608354704499
-0.007244154647560155,-0.4428181372147744,0.5496250269032481
-0.007242374647560155,-0.4424816690964843,0.5492892183360463
-0.007240594647560154,-0.4424816690964843,0.5489534097688444
-0.007238814647560154,-0.4411357966233238,0.5476101755000371
-0.007237034647560155,-0.4431546053330646,0.5452595155296242
-0.007235254647560155,-0.4421452009781942,0.5442520898280186
-0.007233474647560155,-0.4411357966233238,0.5429088555592112
-0.007231694647560154,-0.4421452009781942,0.5422372384248072
