#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B278C5
#Date Time: 2025-03-28 12:11:19.820
#Sample rate: 2e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 500 mV
#Symmetry: 1 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-7.849999999999979e-05,-0.002023994391346561,0.0008117199711441804
-7.799999999999973e-05,-0.003372737136253443,0.000469774174970586
-7.749999999999966e-05,-0.003372737136252983,0.0001278283787976135
-7.700000000000003e-05,-0.002361180077573742,0.0008117199711438694
-7.649999999999996e-05,-0.003709922822480164,0.0004697741749707415
-7.59999999999999e-05,-0.003035551450026723,0.0001278283787973025
-7.549999999999983e-05,-0.0003380659602129587,0.001153665767317619
-7.499999999999976e-05,-0.003035551450026723,0.0004697741749707415
-7.44999999999997e-05,-0.001686808705120454,-0.0002141174173762919
-7.400000000000006e-05,-0.003035551450026109,-0.0005560632135494199
-7.35e-05,-0.002023994391347021,0.0001278283787969916
-7.299999999999993e-05,-0.0006752516464396792,0.0001278283787973025
-7.249999999999986e-05,-0.001686808705119841,0.0004697741749707415
