#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B278C5
#Date Time: 2025-03-28 13:02:50.228
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: -28 mV Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 500 mV
#Symmetry: 1 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.0005221428571428571,-0.004371976647223458,0.0001278283787976135
-0.0005218928571428571,-0.002348862529864052,0.0008117199711441804
-0.0005216428571428572,-0.002348862529864052,0.0008117199711441804
-0.0005213928571428572,-0.002348862529864052,0.0008117199711441804
-0.0005211428571428572,-0.001674491157410612,0.0001278283787973025
-0.0005208928571428571,-0.003697605274770935,0.0001278283787973025
-0.0005206428571428571,-0.003697605274770935,0.0008117199711441804
-0.0005203928571428571,-0.002348862529864052,0.001153665767317308
-0.0005201428571428573,-0.002348862529864052,0.0004697741749710525
-0.0005198928571428572,-0.00268604821609062,0.0008117199711440249
-0.0005196428571428572,-0.003697605274770935,0.0004697741749707415
-0.0005193928571428572,-0.003023233902317495,0.0004697741749707415
-0.0005191428571428571,-0.003023233902317495,0.0008117199711441804
